# time	signal	sigma
-1.997999943492700936e-06	-4.214308778869305583e-06	1.783327557468433093e-03
-1.995999943549264799e-06	-3.177852279267817312e-06	1.783750158611513209e-03
-1.993999943605828662e-06	-2.112045446137571876e-06	1.783737815672447203e-03
-1.991999943662392525e-06	7.289524409475321189e-07	1.782939472503294182e-03
-1.989999943718956388e-06	1.249555024004147261e-06	1.780299996941909829e-03
-1.987999943775520251e-06	2.765005079543940945e-06	1.777436096108206106e-03
-1.985999943832084114e-06	4.007518065010775904e-06	1.773924254442710248e-03
-1.983999943888647977e-06	4.808302778782865862e-06	1.771123639843481899e-03
-1.981999943945211839e-06	6.498621475056602127e-06	1.767589799034086258e-03
-1.979999944001775702e-06	6.232414807948248158e-06	1.763175425166001002e-03
-1.977999944058339565e-06	4.837880046463784124e-06	1.760624156202869346e-03
-1.975999944114903428e-06	5.154277250949817210e-06	1.759906393766351223e-03
-1.973999944171467291e-06	4.608394233248091229e-06	1.757258993462418057e-03
-1.971999944228031154e-06	4.928551624885246394e-06	1.756992935535051309e-03
-1.969999944284595017e-06	5.406296268806453113e-06	1.757431184366420622e-03
-1.967999944341158880e-06	5.509014714363575250e-06	1.758903269052071883e-03
-1.965999944397722743e-06	5.475686358834172237e-06	1.760590041337794110e-03
-1.963999944454286606e-06	4.566555971086968353e-06	1.763320464918862818e-03
-1.961999944510850469e-06	3.001279631530693118e-06	1.765053590825000620e-03
-1.959999944567414332e-06	6.070169146145008247e-07	1.765515508645510529e-03
-1.957999944623978195e-06	-1.290998873526301004e-06	1.764182619719086584e-03
-1.955999944680542058e-06	-3.256416173872311772e-06	1.763202865284989014e-03
-1.953999944737105920e-06	-5.788964745154565180e-06	1.763542303126445924e-03
-1.951999944793669783e-06	-7.806322308084016502e-06	1.763242522130902034e-03
-1.949999944850233646e-06	-1.048375955113931132e-05	1.764314505301200738e-03
-1.947999944906797509e-06	-1.317314569370929838e-05	1.765483993114430085e-03
-1.945999944963361372e-06	-1.465170415081121940e-05	1.768266331765969840e-03
-1.943999945019925235e-06	-1.396961350264475142e-05	1.770361271799635343e-03
-1.941999945076489098e-06	-1.471315338748212481e-05	1.771472891712440496e-03
-1.939999945133052961e-06	-1.311427477890947510e-05	1.777991851847211726e-03
-1.937999945189616824e-06	-1.461260809197534858e-05	1.778838739964971492e-03
-1.935999945246180687e-06	-1.606989684782542701e-05	1.779333303178988555e-03
-1.933999945302744550e-06	-1.700280431805289961e-05	1.779812871632977141e-03
-1.931999945359308413e-06	-1.746492547815301031e-05	1.781083235382974108e-03
-1.929999945415872276e-06	-1.863269141000214839e-05	1.781218801465954578e-03
-1.927999945472436139e-06	-1.889883253613149983e-05	1.780966210727637526e-03
-1.925999945529000001e-06	-2.000586508537477697e-05	1.779508969715413395e-03
-1.923999945585563864e-06	-2.183334392333443827e-05	1.778361741802219481e-03
-1.921999945642127727e-06	-2.263469119694825607e-05	1.775897353078005874e-03
-1.919999945698691590e-06	-2.451167722429485455e-05	1.773593757312224824e-03
-1.917999945755255453e-06	-2.576154424358234303e-05	1.770352976032560756e-03
-1.915999945811819316e-06	-2.592887782370051548e-05	1.767635044323625539e-03
-1.913999945868383179e-06	-2.665626806897192442e-05	1.764600567847900278e-03
-1.911999945924947042e-06	-2.564136641351077344e-05	1.762160467694438761e-03
-1.909999945981510905e-06	-2.210666359911376438e-05	1.772981936955277116e-03
-1.907999946038074768e-06	-2.124358206963150738e-05	1.772147249393800708e-03
-1.905999946094638631e-06	-2.042826413134362956e-05	1.770169920810737161e-03
-1.903999946151202494e-06	-1.916423275000989318e-05	1.767878086801414651e-03
-1.901999946207766357e-06	-1.638776232072415530e-05	1.765350618842109667e-03
-1.899999946264330219e-06	-1.440354492915346804e-05	1.765282338948126256e-03
-1.897999946320894082e-06	-1.404170350996887745e-05	1.763898636070353144e-03
-1.895999946377457945e-06	-1.315957286451545512e-05	1.763037310679819829e-03
-1.893999946434021808e-06	-1.216839624379931054e-05	1.762002115790546348e-03
-1.891999946490585671e-06	-1.128749088135427088e-05	1.762700978625456353e-03
-1.889999946547149534e-06	-1.152538100542474238e-05	1.761819438402318977e-03
-1.887999946603713397e-06	-1.423289333741953669e-05	1.762093033903026603e-03
-1.885999946660277260e-06	-1.613286044864579299e-05	1.761196418948544938e-03
-1.883999946716841123e-06	-1.886338130368427741e-05	1.761662692850209924e-03
-1.881999946773404986e-06	-2.282984655134213644e-05	1.761079528203441736e-03
-1.879999946829968849e-06	-2.602265107357992595e-05	1.759689840603127298e-03
-1.877999946886532712e-06	-2.941283631605079050e-05	1.759161663273458697e-03
-1.875999946943096575e-06	-3.482328047420962802e-05	1.756671320221100735e-03
-1.873999946999660438e-06	-3.918504280768882924e-05	1.755042829148235157e-03
-1.871999947056224300e-06	-4.118230174135945098e-05	1.754179100958539080e-03
-1.869999947112788163e-06	-4.253590972264108868e-05	1.753767746797691438e-03
-1.867999947169352026e-06	-4.394019406698683504e-05	1.754105879946595567e-03
-1.865999947225915889e-06	-4.378264522430526775e-05	1.754418705802749138e-03
-1.863999947282479752e-06	-4.407610573616899596e-05	1.755806101125624531e-03
-1.861999947339043615e-06	-3.967554865799081390e-05	1.766010262128086530e-03
-1.859999947395607478e-06	-3.806116441445317597e-05	1.767457524493406878e-03
-1.857999947452171341e-06	-3.597745684948117605e-05	1.770051374167233354e-03
-1.855999947508735204e-06	-3.332163393479219441e-05	1.773908884600037357e-03
-1.853999947565299067e-06	-3.229574148358953624e-05	1.776714657635382767e-03
-1.851999947621862930e-06	-2.931028697851853363e-05	1.777746331168651500e-03
-1.849999947678426793e-06	-2.707238116569172983e-05	1.777904741815421229e-03
-1.847999947734990656e-06	-2.534571633238300015e-05	1.776888648776201720e-03
-1.845999947791554519e-06	-2.210700418657542674e-05	1.775227248841386180e-03
-1.843999947848118381e-06	-1.899935478327129590e-05	1.771752346216796037e-03
-1.841999947904682244e-06	-1.702781424095655837e-05	1.767298789806657404e-03
-1.839999947961246107e-06	-1.411350342814233182e-05	1.763483094776823693e-03
-1.837999948017809970e-06	-1.400982375355245202e-05	1.758861908464769358e-03
-1.835999948074373833e-06	-1.389877040805926863e-05	1.757349107719037096e-03
-1.833999948130937696e-06	-1.484912873950708476e-05	1.754723294033935354e-03
-1.831999948187501559e-06	-1.625839985331731913e-05	1.754229279116658333e-03
-1.829999948244065422e-06	-1.884273449026717070e-05	1.754343792644433818e-03
-1.827999948300629285e-06	-1.895256743990333752e-05	1.765670649975395121e-03
-1.825999948357193148e-06	-2.330973163394887645e-05	1.767594113029766255e-03
-1.823999948413757011e-06	-2.543564934506071596e-05	1.769353884780144317e-03
-1.821999948470320874e-06	-2.767655614259722239e-05	1.770799085965688111e-03
-1.819999948526884737e-06	-2.874870568343740199e-05	1.772250461949757914e-03
-1.817999948583448599e-06	-2.938602031770959789e-05	1.773027485143299385e-03
-1.815999948640012462e-06	-3.026260058054333494e-05	1.774006834019907020e-03
-1.813999948696576325e-06	-2.943592692135013232e-05	1.776068243994681451e-03
-1.811999948753140188e-06	-2.776086039717689082e-05	1.777505891835887012e-03
-1.809999948809704051e-06	-2.665059865342465440e-05	1.778968615745001990e-03
-1.807999948866267914e-06	-2.488099513014500040e-05	1.779060450931148384e-03
-1.805999948922831777e-06	-2.233146009866432738e-05	1.778898323434588901e-03
-1.803999948979395640e-06	-1.739086225250693787e-05	1.794018307773253152e-03
-1.801999949035959503e-06	-1.596837425436211364e-05	1.790231907755228174e-03
-1.799999949092523366e-06	-1.217323896086585874e-05	1.791046592686208186e-03
-1.797999949149087229e-06	-1.177582783459164991e-05	1.788548030781786022e-03
-1.795999949205651092e-06	-9.573698271399955087e-06	1.790216670995280895e-03
-1.793999949262214955e-06	-9.991333255225789750e-06	1.787922349242038233e-03
-1.791999949318778818e-06	-1.126427567076128942e-05	1.785639497015711246e-03
-1.789999949375342680e-06	-1.215017147364287208e-05	1.782346431104934494e-03
-1.787999949431906543e-06	-1.431590641900361695e-05	1.780649617313660076e-03
-1.785999949488470406e-06	-1.781885684714535809e-05	1.777596207497730580e-03
-1.783999949545034269e-06	-1.967242198357203832e-05	1.776905047584866016e-03
-1.781999949601598132e-06	-2.128807528994827031e-05	1.776022592625629273e-03
-1.779999949658161995e-06	-2.306241204611455815e-05	1.776195550038988042e-03
-1.777999949714725858e-06	-2.595885400867079906e-05	1.774891556139852932e-03
-1.775999949771289721e-06	-2.828930804862699825e-05	1.775218756662924223e-03
-1.773999949827853584e-06	-3.113512145915616099e-05	1.775104235717062193e-03
-1.771999949884417447e-06	-3.298868859787909211e-05	1.774441018905224040e-03
-1.769999949940981310e-06	-3.386794176369798369e-05	1.770863831750540528e-03
-1.767999949997545173e-06	-3.346291214061775619e-05	1.768633510531835481e-03
-1.765999950054109036e-06	-3.373949280788447616e-05	1.766363458518550563e-03
-1.763999950110672899e-06	-3.099018860809474524e-05	1.764670740507478987e-03
-1.761999950167236761e-06	-2.922454869766488977e-05	1.762429160602504421e-03
-1.759999950223800624e-06	-2.520120464943206265e-05	1.761396788765687022e-03
-1.757999950280364487e-06	-2.167133334684843223e-05	1.761479489198397542e-03
-1.755999950336928350e-06	-1.866758804207127045e-05	1.760172917634825933e-03
-1.753999950393492213e-06	-1.748907411314217235e-05	1.758419156754149155e-03
-1.751999950450056076e-06	-1.507882140052777529e-05	1.757206727673466494e-03
-1.749999950506619939e-06	-1.411040642803644747e-05	1.756739888067683844e-03
-1.747999950563183802e-06	-1.428477249191888957e-05	1.756765495587534311e-03
-1.745999950619747665e-06	-1.549443519947529108e-05	1.755857582488855317e-03
-1.743999950676311528e-06	-1.522483117144459320e-05	1.754643865970549567e-03
-1.741999950732875391e-06	-1.440938490996759099e-05	1.753669466328290887e-03
-1.739999950789439254e-06	-1.536602479462539309e-05	1.755525779871236350e-03
-1.737999950846003117e-06	-1.542123266535925553e-05	1.755819288667129739e-03
-1.735999950902566979e-06	-1.456773133736211415e-05	1.759868382315328637e-03
-1.733999950959130842e-06	-1.414494110563879097e-05	1.760270605370058963e-03
-1.731999951015694705e-06	-1.271978879396564897e-05	1.761735291956704856e-03
-1.729999951072258568e-06	-9.792824685989423572e-06	1.763692581314336809e-03
-1.727999951128822431e-06	-7.676577049050035484e-06	1.764520314665028082e-03
-1.725999951185386294e-06	-8.150851301726413358e-06	1.764859611795630131e-03
-1.723999951241950157e-06	-7.661529736684510742e-06	1.768664499616793336e-03
-1.721999951298514020e-06	-7.256208551846012565e-06	1.769998646125073424e-03
-1.719999951355077883e-06	-6.271592856038751482e-06	1.772477010002654904e-03
-1.717999951411641746e-06	-4.108779263607942019e-06	1.773424322566924134e-03
-1.715999951468205609e-06	-1.792153536485174099e-06	1.773500963033070510e-03
-1.713999951524769472e-06	-1.270173160714113333e-06	1.773391618802775543e-03
-1.711999951581333335e-06	2.346286921571700840e-06	1.776241379269782482e-03
-1.709999951637897198e-06	3.751282679272566244e-06	1.775582832201872893e-03
-1.707999951694461060e-06	5.347226317680038588e-06	1.775652436562434600e-03
-1.705999951751024923e-06	5.672975902825316483e-06	1.775563401179135886e-03
-1.703999951807588786e-06	6.573766950452859630e-06	1.774082880072569901e-03
-1.701999951864152649e-06	6.082168273833642603e-06	1.772527448771884758e-03
-1.699999951920716512e-06	4.564204951891320198e-06	1.770348894764362793e-03
-1.697999951977280375e-06	4.053144718146547715e-06	1.768722718623132704e-03
-1.695999952033844238e-06	4.775630845011693756e-06	1.768143245469258216e-03
-1.693999952090408101e-06	4.736087549759573304e-06	1.765120453926378704e-03
-1.691999952146971964e-06	5.091902334113308131e-06	1.763292824370454349e-03
-1.689999952203535827e-06	5.043499890744804854e-06	1.760574445534553471e-03
-1.687999952260099690e-06	5.877789080615408463e-06	1.759481942020219014e-03
-1.685999952316663553e-06	6.403727691342092848e-06	1.759359603678202532e-03
-1.683999952373227416e-06	8.565391178461432371e-06	1.759681462887404757e-03
-1.681999952429791279e-06	9.278258501200955903e-06	1.759533974438271149e-03
-1.679999952486355141e-06	9.971439245924222953e-06	1.759508903188809021e-03
-1.677999952542919004e-06	9.872060477673233209e-06	1.757865529598384843e-03
-1.675999952599482867e-06	8.568218553198193258e-06	1.757708863311780107e-03
-1.673999952656046730e-06	6.573921787755046238e-06	1.756620118866530304e-03
-1.671999952712610593e-06	6.339024457666775749e-06	1.756597142375524280e-03
-1.669999952769174456e-06	5.149838361060370519e-06	1.754431635835378362e-03
-1.667999952825738319e-06	4.614430235331959743e-06	1.751184080339493335e-03
-1.665999952882302182e-06	3.240057247598916810e-06	1.749648710849030595e-03
-1.663999952938866045e-06	3.607575501528032663e-06	1.750467620111378821e-03
-1.661999952995429908e-06	2.196747220053319296e-06	1.747840271654678640e-03
-1.659999953051993771e-06	1.699302981689838551e-06	1.745348539836968395e-03
-1.657999953108557634e-06	5.042480657356984610e-07	1.742281587199194038e-03
-1.655999953165121497e-06	-9.113731438830936348e-07	1.740924276875883362e-03
-1.653999953221685359e-06	-2.740729847638370860e-06	1.739061378055600793e-03
-1.651999953278249222e-06	-4.897641278443965905e-06	1.738049806041796650e-03
-1.649999953334813085e-06	-5.471292137060096341e-06	1.736510421968501727e-03
-1.647999953391376948e-06	-8.370991327882090337e-06	1.736299225768950369e-03
-1.645999953447940811e-06	-1.037817537218746282e-05	1.735386542541599107e-03
-1.643999953504504674e-06	-1.221940401437715562e-05	1.734266453139738989e-03
-1.641999953561068537e-06	-1.285333753070822438e-05	1.731974132179730326e-03
-1.639999953617632400e-06	-1.141442932381094098e-05	1.735194319107813106e-03
-1.637999953674196263e-06	-1.146228051108851204e-05	1.732956226555483264e-03
-1.635999953730760126e-06	-9.979078842052536372e-06	1.733161141136381434e-03
-1.633999953787323989e-06	-9.481727704050134939e-06	1.733555520810473212e-03
-1.631999953843887852e-06	-7.392568497380599566e-06	1.735659971953604696e-03
-1.629999953900451715e-06	-4.548815705282966684e-06	1.740703553883413222e-03
-1.627999953957015578e-06	-3.392150826711970608e-06	1.742062230185719611e-03
-1.625999954013579440e-06	-3.303646256609010009e-06	1.744505026170231057e-03
-1.623999954070143303e-06	-1.161656512527187417e-06	1.748064207705470356e-03
-1.621999954126707166e-06	2.406957322125750486e-07	1.750198895651095075e-03
-1.619999954183271029e-06	2.939600930069628196e-06	1.752046897301024224e-03
-1.617999954239834892e-06	5.898350327380200110e-06	1.754577272956071160e-03
-1.615999954296398755e-06	7.155130688164183621e-06	1.759161954740956837e-03
-1.613999954352962618e-06	6.929635250294452660e-06	1.764593565950409214e-03
-1.611999954409526481e-06	8.132356639715233133e-06	1.771459687286651387e-03
-1.609999954466090344e-06	7.957827204622107018e-06	1.777590170970922865e-03
-1.607999954522654207e-06	8.185930451266209195e-06	1.780679047648612342e-03
-1.605999954579218070e-06	5.936881254591224594e-06	1.784416260361879015e-03
-1.603999954635781933e-06	3.230707749940015449e-06	1.786481351255098928e-03
-1.601999954692345796e-06	2.773520069049019128e-06	1.786949651232236673e-03
-1.599999954748909659e-06	1.350574743909751293e-06	1.787339343225341796e-03
-1.597999954805473521e-06	2.139219461935970524e-06	1.787312654128604249e-03
-1.595999954862037384e-06	2.341989673907004469e-06	1.788573000979324810e-03
-1.593999954918601247e-06	2.282817744882784062e-06	1.789246336419064460e-03
-1.591999954975165110e-06	2.776047790584385087e-06	1.788142079786379053e-03
-1.589999955031728973e-06	3.238851207924538320e-06	1.786334035519871214e-03
-1.587999955088292836e-06	4.752924906314471339e-06	1.781624227858701840e-03
-1.585999955144856699e-06	5.841889046566319660e-06	1.777577730211826355e-03
-1.583999955201420562e-06	7.089534769600048169e-06	1.773886835184760452e-03
-1.581999955257984425e-06	8.142417955279073827e-06	1.769688876972105775e-03
-1.579999955314548288e-06	1.012994639055196915e-05	1.766254368561500417e-03
-1.577999955371112151e-06	1.212690493278904802e-05	1.765451081350246330e-03
-1.575999955427676014e-06	1.087133510434542074e-05	1.763189599508261252e-03
-1.573999955484239877e-06	8.933185873496204792e-06	1.761714265167862005e-03
-1.571999955540803739e-06	7.759776342866083311e-06	1.760957893329468402e-03
-1.569999955597367602e-06	7.156420646329506334e-06	1.759275052016624329e-03
-1.567999955653931465e-06	7.047602290862354634e-06	1.759009992822418858e-03
-1.565999955710495328e-06	4.470165559591931289e-06	1.758537262659154096e-03
